Instance_ID,Actual_Class,Predicted_Class,Contrast_Class,Counterfactual_Rules,Prediction_Confidence,Confidence,Fidelity,Time_Taken(s)
7796,<=50K,<=50K,>50K,occupation_Tech-support > -0.169 and relationship_Unmarried > -0.146,0.9999662228811554,100.0%,78.8%,0.11
7797,<=50K,<=50K,>50K,N/A,0.9999999950764026,0.0%,77.6%,0.10
7798,<=50K,<=50K,>50K,N/A,0.9961783236404567,0.0%,82.2%,0.09
7799,<=50K,<=50K,>50K,N/A,0.9999934563096138,0.0%,78.6%,0.09
7800,<=50K,<=50K,>50K,N/A,0.9999998969446477,0.0%,76.8%,0.09
7801,>50K,<=50K,>50K,occupation_Machine-op-inspct > -0.398,0.9999999660753763,100.0%,76.8%,0.11
7802,<=50K,<=50K,>50K,N/A,0.9999999884279928,0.0%,75.2%,0.10
7803,<=50K,<=50K,>50K,N/A,0.999999992748078,0.0%,75.8%,0.09
7804,<=50K,<=50K,>50K,race_Asian-Pac-Islander > -0.086 and capital-gain <= 2750.117,0.9999993414912391,100.0%,77.0%,0.11
7805,>50K,<=50K,>50K,N/A,0.999999779375606,0.0%,77.8%,0.09
7806,<=50K,<=50K,>50K,workclass_Federal-gov > -0.17,0.9999998555241356,100.0%,72.4%,0.10
7807,>50K,<=50K,>50K,occupation_Adm-clerical <= 0.106 and marital-status_Widowed > -0.142,0.9999944522231411,100.0%,74.6%,0.10
7808,<=50K,<=50K,>50K,N/A,0.9999998176557681,0.0%,78.6%,0.10
7809,<=50K,<=50K,>50K,N/A,0.9999996962146028,0.0%,76.8%,0.10
7810,<=50K,<=50K,>50K,relationship_Not-in-family <= 0.756,0.999999987585267,100.0%,76.2%,0.10
7811,<=50K,<=50K,>50K,N/A,0.9999788125145022,0.0%,80.0%,0.10
7812,<=50K,<=50K,>50K,N/A,0.9999999446685612,0.0%,73.8%,0.09
7813,<=50K,<=50K,>50K,N/A,0.999999867145361,0.0%,75.2%,0.09
7814,<=50K,<=50K,>50K,N/A,0.9999998405729164,0.0%,75.6%,0.09
7815,<=50K,<=50K,>50K,N/A,0.9999682635672672,0.0%,76.6%,0.10
7816,<=50K,<=50K,>50K,N/A,0.999999917359258,0.0%,76.0%,0.09
7817,<=50K,<=50K,>50K,N/A,0.9999999511927992,0.0%,78.0%,0.09
7818,<=50K,<=50K,>50K,N/A,0.9997654410944571,0.0%,78.8%,0.09
7819,<=50K,<=50K,>50K,N/A,0.9999976871396734,0.0%,75.6%,0.10
7820,>50K,<=50K,>50K,N/A,0.9999939659849781,0.0%,76.2%,0.09
7821,<=50K,<=50K,>50K,N/A,0.9999999781314428,0.0%,75.2%,0.09
7822,<=50K,<=50K,>50K,N/A,0.9999999932206732,0.0%,79.4%,0.10
7823,<=50K,<=50K,>50K,N/A,0.999999321384074,0.0%,68.4%,0.10
7824,<=50K,<=50K,>50K,N/A,0.99999999711697,0.0%,76.8%,0.09
7825,<=50K,<=50K,>50K,N/A,0.9999999344488831,0.0%,73.8%,0.09
7826,<=50K,<=50K,>50K,N/A,0.9999998051173202,0.0%,78.2%,0.09
7827,>50K,<=50K,>50K,N/A,0.9998769815822786,0.0%,78.4%,0.09
7828,<=50K,<=50K,>50K,N/A,0.9999999935720826,0.0%,76.8%,0.09
7829,<=50K,<=50K,>50K,N/A,0.9999999837022199,0.0%,78.0%,0.09
7830,<=50K,<=50K,>50K,N/A,0.9999997395303997,0.0%,76.0%,0.09
7831,<=50K,<=50K,>50K,N/A,0.9999988035382331,0.0%,78.6%,0.09
7832,<=50K,<=50K,>50K,capital-gain <= 4907.24,0.9999997962658685,100.0%,78.6%,0.10
7833,>50K,<=50K,>50K,N/A,0.999999901605947,0.0%,77.4%,0.09
7834,<=50K,<=50K,>50K,N/A,0.9999722924462852,0.0%,77.4%,0.09
7835,<=50K,<=50K,>50K,N/A,0.9999991250158917,0.0%,77.4%,0.09
7836,<=50K,<=50K,>50K,N/A,0.9999999817838885,100.0%,69.4%,0.10
7837,>50K,<=50K,>50K,N/A,0.999937010690857,0.0%,78.0%,0.09
7838,<=50K,<=50K,>50K,N/A,0.9999997696870851,0.0%,79.8%,0.10
7839,<=50K,<=50K,>50K,N/A,0.9999999876958238,0.0%,75.4%,0.10
7840,<=50K,<=50K,>50K,marital-status_Married-spouse-absent > -0.02 and relationship_Other-relative > -0.218,0.9999999467297715,100.0%,77.6%,0.11
7841,<=50K,<=50K,>50K,marital-status_Married-spouse-absent > -0.17 and marital-status_Never-married > 0.357,0.9999999950346531,100.0%,77.4%,0.09
7842,<=50K,<=50K,>50K,N/A,0.9999999925441319,0.0%,75.0%,0.09
7843,<=50K,<=50K,>50K,N/A,0.999999986148378,0.0%,75.2%,0.09
7844,<=50K,<=50K,>50K,N/A,0.9999983323540331,0.0%,79.4%,0.10
7845,<=50K,<=50K,>50K,N/A,0.999999992370991,0.0%,77.6%,0.09
7846,<=50K,<=50K,>50K,N/A,0.9999999797992366,0.0%,78.8%,0.09
7847,>50K,<=50K,>50K,N/A,0.9999998828669621,0.0%,78.6%,0.09
7848,<=50K,<=50K,>50K,N/A,0.9994096463082404,0.0%,78.0%,0.09
7849,>50K,<=50K,>50K,N/A,0.9962948862557721,0.0%,76.6%,0.09
7850,<=50K,<=50K,>50K,N/A,0.9999999916009261,0.0%,78.8%,0.09
7851,<=50K,<=50K,>50K,N/A,0.9999999940955049,0.0%,78.0%,0.10
7852,>50K,<=50K,>50K,N/A,0.9999993116964314,100.0%,63.8%,0.10
7853,>50K,<=50K,>50K,N/A,0.9999941729350948,0.0%,78.8%,0.09
7854,>50K,<=50K,>50K,N/A,0.9999890613622133,0.0%,79.0%,0.09
7855,<=50K,<=50K,>50K,workclass_Self-emp-not-inc <= 0.183,0.9999999720412173,100.0%,68.0%,0.09
7856,>50K,<=50K,>50K,N/A,0.9999998982682444,0.0%,76.6%,0.09
7857,<=50K,<=50K,>50K,N/A,0.9999995818138375,0.0%,77.8%,0.09
7858,<=50K,<=50K,>50K,N/A,0.999999997637965,0.0%,79.8%,0.09
7859,<=50K,<=50K,>50K,capital-gain <= 6097.566 and occupation_Sales > 0.223,0.9999999134628158,100.0%,88.4%,0.10
7860,<=50K,<=50K,>50K,N/A,0.9983591494723687,0.0%,86.4%,0.10
7861,<=50K,<=50K,>50K,N/A,0.9999904180912623,0.0%,76.4%,0.09
7862,<=50K,<=50K,>50K,N/A,0.9999999968030943,0.0%,76.2%,0.09
7863,<=50K,<=50K,>50K,N/A,0.9999624523487379,0.0%,79.2%,0.09
7864,<=50K,<=50K,>50K,N/A,0.9999999898133761,0.0%,76.4%,0.09
7865,<=50K,<=50K,>50K,age <= 28.718 and workclass_Private > 0.854 and workclass_Never-worked > -0.003,0.9999999260518893,100.0%,63.4%,0.09
7866,<=50K,<=50K,>50K,N/A,0.9999999720575024,0.0%,77.8%,0.10
7867,<=50K,<=50K,>50K,N/A,0.9999997711294555,0.0%,75.2%,0.09
7868,>50K,<=50K,>50K,relationship_Other-relative <= 0.171,0.9999908754851751,100.0%,72.8%,0.10
7869,<=50K,<=50K,>50K,race_Asian-Pac-Islander > -0.045,0.9999999920059359,100.0%,67.8%,0.09
7870,<=50K,<=50K,>50K,N/A,0.9999999874709807,0.0%,77.4%,0.09
7871,<=50K,<=50K,>50K,N/A,0.9999994363347375,0.0%,77.8%,0.09
7872,<=50K,<=50K,>50K,sex > 0.814,0.999999923449461,100.0%,75.8%,0.10
7873,<=50K,<=50K,>50K,N/A,0.999999868456624,0.0%,75.6%,0.09
7874,<=50K,<=50K,>50K,N/A,0.9999999966334437,0.0%,76.8%,0.10
7875,<=50K,<=50K,>50K,workclass_Never-worked <= 0.0 and relationship_Not-in-family > -0.043,0.9999978779603571,100.0%,76.0%,0.10
7876,<=50K,<=50K,>50K,N/A,0.9999848415747201,0.0%,75.8%,0.10
7877,<=50K,<=50K,>50K,N/A,0.9999999431613263,0.0%,79.6%,0.10
7878,<=50K,<=50K,>50K,N/A,0.9999823191042485,0.0%,77.2%,0.09
7879,<=50K,<=50K,>50K,N/A,0.9999999852246725,0.0%,74.4%,0.10
7880,<=50K,<=50K,>50K,occupation_Adm-clerical > -0.252,0.9999999161995513,100.0%,66.6%,0.10
7881,>50K,<=50K,>50K,N/A,0.9632132612269764,100.0%,87.2%,0.11
7882,<=50K,<=50K,>50K,N/A,0.9999999936281408,0.0%,81.6%,0.09
7883,<=50K,<=50K,>50K,N/A,0.9999999953844335,0.0%,78.6%,0.10
7884,<=50K,<=50K,>50K,N/A,0.9999998762255538,0.0%,77.2%,0.09
7885,<=50K,<=50K,>50K,workclass_Without-pay > -0.004,0.9999998353547401,100.0%,71.2%,0.10
7886,<=50K,<=50K,>50K,N/A,0.9999876572912443,0.0%,77.8%,0.09
7887,<=50K,<=50K,>50K,race_Amer-Indian-Eskimo > -0.04,0.9990911839795223,100.0%,70.2%,0.10
7888,<=50K,<=50K,>50K,N/A,0.9999999957281156,0.0%,77.6%,0.10
7889,<=50K,<=50K,>50K,N/A,0.9999998982682444,100.0%,47.2%,0.10
7890,<=50K,<=50K,>50K,N/A,0.998944727768894,0.0%,77.4%,0.10
7891,>50K,<=50K,>50K,relationship_Own-child > -0.128,0.999993395186823,100.0%,77.6%,0.11
7892,<=50K,<=50K,>50K,N/A,0.9999981050595628,0.0%,79.6%,0.10
7893,<=50K,<=50K,>50K,N/A,0.9999999886891118,0.0%,78.4%,0.09
7894,<=50K,<=50K,>50K,N/A,0.999991460112206,0.0%,80.2%,0.09
7895,>50K,<=50K,>50K,N/A,0.9999863693594122,0.0%,76.4%,0.10
7896,<=50K,<=50K,>50K,N/A,0.9999999102726823,0.0%,75.2%,0.09
7897,<=50K,<=50K,>50K,N/A,0.9999998090174314,0.0%,80.4%,0.09
7898,>50K,<=50K,>50K,race_Other <= 0.055,0.9999997292309136,100.0%,70.6%,0.10
7899,<=50K,<=50K,>50K,capital-gain <= 5898.862,0.9999999224534885,100.0%,89.8%,0.10
7900,>50K,<=50K,>50K,N/A,0.9999973797363904,0.0%,79.4%,0.09
7901,<=50K,<=50K,>50K,N/A,0.9999998719818042,0.0%,76.6%,0.09
7902,>50K,<=50K,>50K,N/A,0.9993566909831142,0.0%,77.4%,0.09
7903,<=50K,<=50K,>50K,age <= 31.236,0.9998858254602758,100.0%,54.0%,0.10
7904,<=50K,<=50K,>50K,N/A,0.9999999946374915,0.0%,78.8%,0.09
7905,<=50K,<=50K,>50K,N/A,0.9999999320313377,0.0%,78.2%,0.09
7906,<=50K,<=50K,>50K,N/A,0.9998672433941462,0.0%,79.8%,0.09
7907,<=50K,<=50K,>50K,N/A,0.9999999166071171,0.0%,76.6%,0.09
7908,<=50K,<=50K,>50K,N/A,0.9999439502649711,0.0%,77.4%,0.10
7909,<=50K,<=50K,>50K,N/A,0.9999996078945084,0.0%,79.2%,0.10
7910,<=50K,<=50K,>50K,N/A,0.9999998526712729,0.0%,76.2%,0.09
7911,<=50K,<=50K,>50K,N/A,0.9999999914435638,0.0%,73.2%,0.09
7912,<=50K,<=50K,>50K,N/A,0.9999998299667424,0.0%,73.4%,0.09
7913,>50K,<=50K,>50K,N/A,0.9999979453672239,0.0%,76.8%,0.09
7914,<=50K,<=50K,>50K,N/A,0.9999999732980743,0.0%,75.4%,0.10
7915,<=50K,<=50K,>50K,N/A,0.9999998879316394,0.0%,64.2%,0.10
7916,<=50K,<=50K,>50K,N/A,0.9999999886033301,0.0%,80.8%,0.09
7917,<=50K,<=50K,>50K,occupation_Tech-support > -0.105 and workclass_Federal-gov <= 0.043,0.99973298000368,100.0%,82.0%,0.10
7918,>50K,<=50K,>50K,relationship_Husband > 0.034 and relationship_Own-child > -0.241,0.9999962776118625,100.0%,77.8%,0.10
7919,>50K,<=50K,>50K,workclass_Self-emp-inc > -0.218,0.9999999151092526,100.0%,76.2%,0.10
7920,<=50K,<=50K,>50K,N/A,0.9999999927852341,0.0%,77.0%,0.09
7921,>50K,<=50K,>50K,N/A,0.9999976755069563,0.0%,77.4%,0.10
7922,>50K,<=50K,>50K,capital-gain <= 2654.204,0.9999998914757974,100.0%,76.8%,0.10
7923,<=50K,<=50K,>50K,N/A,0.9978113869899728,0.0%,77.2%,0.09
7924,<=50K,<=50K,>50K,occupation_Handlers-cleaners <= 0.208,0.9999998928629682,100.0%,67.0%,0.09
7925,<=50K,<=50K,>50K,N/A,0.9999999949755768,0.0%,75.6%,0.09
7926,<=50K,<=50K,>50K,N/A,0.9999991782633397,0.0%,74.4%,0.10
7927,<=50K,<=50K,>50K,N/A,0.9999995318769811,100.0%,71.0%,0.11
7928,<=50K,<=50K,>50K,N/A,0.9999999862641942,0.0%,75.4%,0.10
7929,>50K,<=50K,>50K,N/A,0.9999998868500881,0.0%,77.4%,0.09
7930,<=50K,<=50K,>50K,occupation_Prof-specialty <= 0.06 and relationship_Other-relative > -0.057,0.9999999680437407,100.0%,76.8%,0.10
7931,<=50K,<=50K,>50K,N/A,0.9999998413893193,0.0%,78.4%,0.09
7932,<=50K,<=50K,>50K,N/A,0.9999990268525674,0.0%,78.0%,0.10
7933,<=50K,<=50K,>50K,hours-per-week <= 63.272,0.9999997681852738,100.0%,77.8%,0.11
7934,<=50K,<=50K,>50K,N/A,0.9999999054334134,0.0%,76.6%,0.09
7935,>50K,<=50K,>50K,marital-status_Widowed <= 0.087 and relationship_Own-child > -0.276,0.9999993769576603,100.0%,79.0%,0.10
7936,<=50K,<=50K,>50K,N/A,0.9999999100517989,0.0%,78.4%,0.09
7937,<=50K,<=50K,>50K,N/A,0.9999999363885613,0.0%,79.2%,0.09
7938,<=50K,<=50K,>50K,N/A,0.9999991277107348,0.0%,77.2%,0.09
7939,<=50K,<=50K,>50K,capital-gain <= 4181.85,0.9999359699139173,100.0%,83.4%,0.10
7940,<=50K,<=50K,>50K,N/A,0.9999999538182784,0.0%,78.6%,0.09
7941,>50K,>50K,<=50K,relationship_Unmarried > -0.076,0.875711209284265,100.0%,43.4%,0.10
7942,>50K,<=50K,>50K,N/A,0.9999612111100102,0.0%,71.4%,0.11
7943,<=50K,<=50K,>50K,workclass_Private > 0.847 and workclass_State-gov > -0.086,0.9999999905275233,100.0%,67.6%,0.10
7944,>50K,<=50K,>50K,N/A,0.9999924537814465,0.0%,77.0%,0.09
7945,<=50K,<=50K,>50K,workclass_? > -0.203 and workclass_Without-pay > -0.042,0.9999999161995513,100.0%,79.2%,0.10
7946,<=50K,<=50K,>50K,N/A,0.9999998948364117,0.0%,80.8%,0.09
7947,<=50K,<=50K,>50K,N/A,0.9999999933620102,0.0%,78.4%,0.09
7948,<=50K,<=50K,>50K,N/A,0.9999999988638532,0.0%,76.4%,0.09
7949,<=50K,<=50K,>50K,N/A,0.9999989327018397,0.0%,77.6%,0.09
7950,<=50K,<=50K,>50K,N/A,0.9999998423308483,0.0%,75.8%,0.09
7951,<=50K,<=50K,>50K,N/A,0.9999997268741568,0.0%,77.4%,0.10
7952,<=50K,<=50K,>50K,N/A,0.9999999952571992,0.0%,79.6%,0.09
7953,<=50K,<=50K,>50K,N/A,0.9999998184871537,0.0%,76.2%,0.09
7954,<=50K,<=50K,>50K,N/A,0.9999991569780887,0.0%,79.6%,0.10
7955,<=50K,<=50K,>50K,N/A,0.9999999865180138,0.0%,78.6%,0.09
7956,<=50K,<=50K,>50K,workclass_Without-pay <= 0.012,0.9999999696541098,100.0%,73.0%,0.09
7957,<=50K,<=50K,>50K,N/A,0.9999999942114459,0.0%,79.0%,0.09
7958,>50K,<=50K,>50K,N/A,0.9999442895068426,0.0%,80.4%,0.09
7959,<=50K,<=50K,>50K,N/A,0.9999999047317142,0.0%,79.0%,0.09
7960,>50K,<=50K,>50K,N/A,0.9999999562005837,0.0%,80.6%,0.09
7961,>50K,<=50K,>50K,N/A,0.9999822065454899,0.0%,78.6%,0.10
7962,<=50K,<=50K,>50K,N/A,0.9999999889799956,0.0%,78.6%,0.09
7963,<=50K,<=50K,>50K,occupation_Sales > 0.213 and relationship_Other-relative > -0.169,0.9999999967615004,100.0%,74.8%,0.09
7964,<=50K,<=50K,>50K,N/A,0.9999999975282019,0.0%,78.6%,0.09
7965,<=50K,<=50K,>50K,N/A,0.9999998843405801,0.0%,75.8%,0.09
7966,<=50K,<=50K,>50K,N/A,0.9999978696524111,0.0%,77.4%,0.09
7967,<=50K,<=50K,>50K,N/A,0.9999970363399698,0.0%,79.0%,0.09
7968,<=50K,<=50K,>50K,race_Black > -0.186,0.9999999978298304,100.0%,77.4%,0.10
7969,>50K,<=50K,>50K,N/A,0.999989992718556,100.0%,87.8%,0.11
7970,<=50K,<=50K,>50K,N/A,0.9999971708564399,0.0%,80.6%,0.09
7971,<=50K,<=50K,>50K,N/A,0.9999999206864333,100.0%,64.8%,0.10
7972,<=50K,<=50K,>50K,N/A,0.9999997949379039,0.0%,82.2%,0.09
7973,<=50K,<=50K,>50K,N/A,0.9999999715124234,0.0%,79.2%,0.09
7974,<=50K,<=50K,>50K,N/A,0.9999972927612374,0.0%,77.2%,0.10
7975,<=50K,<=50K,>50K,workclass_? > -0.032,0.9999961593122833,100.0%,69.8%,0.09
7976,<=50K,<=50K,>50K,race_Amer-Indian-Eskimo <= 0.017 and marital-status_Married-civ-spouse > -0.019,0.9999996919141511,100.0%,74.2%,0.10
7977,>50K,<=50K,>50K,N/A,0.9999990827142664,0.0%,77.2%,0.09
7978,<=50K,<=50K,>50K,N/A,0.9995017689779297,0.0%,74.6%,0.09
7979,>50K,<=50K,>50K,N/A,0.9999999235553928,0.0%,77.2%,0.09
7980,<=50K,<=50K,>50K,N/A,0.9999995115900933,0.0%,78.8%,0.09
7981,<=50K,<=50K,>50K,N/A,0.9999949794507478,0.0%,77.2%,0.09
7982,>50K,<=50K,>50K,N/A,0.9675978031039949,0.0%,75.8%,0.09
7983,<=50K,<=50K,>50K,marital-status_Widowed > -0.171 and relationship_Wife > -0.406,0.9999999933862044,100.0%,76.2%,0.10
7984,<=50K,<=50K,>50K,N/A,0.9999960193002018,0.0%,80.0%,0.09
7985,<=50K,<=50K,>50K,N/A,0.9999999741293608,0.0%,78.4%,0.10
7986,<=50K,<=50K,>50K,relationship_Wife > -0.234,0.9999998986056566,100.0%,75.6%,0.11
7987,>50K,>50K,<=50K,N/A,0.9999999794756311,0.0%,23.8%,0.09
7988,<=50K,<=50K,>50K,N/A,0.9999999978034141,0.0%,79.4%,0.09
7989,>50K,<=50K,>50K,N/A,0.999964273644945,0.0%,76.8%,0.10
7990,<=50K,<=50K,>50K,workclass_Federal-gov > -0.089,0.9999999107342726,100.0%,72.8%,0.09
7991,<=50K,<=50K,>50K,N/A,0.9999998294269444,0.0%,80.2%,0.09
7992,<=50K,<=50K,>50K,N/A,0.9999997870345246,0.0%,77.8%,0.09
7993,<=50K,<=50K,>50K,N/A,0.9999999894894631,0.0%,76.0%,0.10
7994,<=50K,<=50K,>50K,N/A,0.9999996962146028,0.0%,72.4%,0.10
7995,>50K,<=50K,>50K,N/A,0.9999981126457054,0.0%,76.8%,0.10
7996,<=50K,<=50K,>50K,N/A,0.9999998976676927,0.0%,78.2%,0.09
7997,<=50K,<=50K,>50K,N/A,0.9999999811490622,0.0%,80.8%,0.09
7998,<=50K,<=50K,>50K,N/A,0.999999904352846,0.0%,78.2%,0.10
7999,<=50K,<=50K,>50K,N/A,0.9999999908054708,0.0%,77.2%,0.09
8000,<=50K,<=50K,>50K,workclass_? > -0.014 and occupation_Machine-op-inspct > -0.268,0.9999994435741978,100.0%,75.4%,0.10
8001,>50K,<=50K,>50K,N/A,0.9999967064259716,0.0%,78.8%,0.10
8002,<=50K,<=50K,>50K,N/A,0.9999968932875045,0.0%,65.8%,0.10
8003,<=50K,<=50K,>50K,N/A,0.9999999565466617,0.0%,80.4%,0.09
8004,<=50K,<=50K,>50K,N/A,0.9748887132122271,0.0%,76.0%,0.09
8005,<=50K,<=50K,>50K,N/A,0.9999998743813714,0.0%,74.0%,0.10
8006,>50K,<=50K,>50K,capital-gain <= 4950.085,0.9999924472794552,100.0%,86.6%,0.11
8007,<=50K,<=50K,>50K,N/A,0.9999552128129281,0.0%,76.8%,0.09
8008,<=50K,<=50K,>50K,workclass_Private > 0.498 and marital-status_Married-AF-spouse > -0.016,0.9999999401072316,100.0%,73.6%,0.10
8009,<=50K,<=50K,>50K,N/A,0.9999999917088,0.0%,78.4%,0.10
8010,<=50K,<=50K,>50K,N/A,0.9999999135373145,0.0%,76.6%,0.09
8011,<=50K,<=50K,>50K,N/A,0.9999999387860489,0.0%,79.0%,0.09
8012,<=50K,<=50K,>50K,occupation_Priv-house-serv <= 0.068,0.9999998620892951,100.0%,67.6%,0.09
8013,<=50K,<=50K,>50K,N/A,0.9999999184381544,0.0%,76.2%,0.09
8014,<=50K,<=50K,>50K,N/A,0.9999999955589555,0.0%,75.6%,0.09
8015,<=50K,<=50K,>50K,N/A,0.9674941290524713,0.0%,84.0%,0.10
8016,<=50K,<=50K,>50K,N/A,0.9999996418212573,0.0%,77.4%,0.09
8017,<=50K,<=50K,>50K,N/A,0.9999243301135166,0.0%,77.0%,0.10
8018,<=50K,<=50K,>50K,capital-gain <= 6479.035,0.9999999284096166,100.0%,84.0%,0.10
8019,<=50K,<=50K,>50K,N/A,0.999999048369488,0.0%,75.6%,0.09
8020,<=50K,<=50K,>50K,N/A,0.9999999953154184,0.0%,79.2%,0.09
8021,<=50K,<=50K,>50K,relationship_Husband > 0.632,0.9999902934255603,100.0%,76.2%,0.11
8022,<=50K,<=50K,>50K,N/A,0.9999999802794312,0.0%,77.8%,0.09
8023,>50K,<=50K,>50K,capital-gain <= 5705.891,0.9999997149829283,100.0%,90.4%,0.10
8024,<=50K,<=50K,>50K,workclass_Local-gov > -0.281 and capital-gain <= 11.842,0.9999999931013733,100.0%,73.4%,0.10
8025,>50K,<=50K,>50K,N/A,0.9999961849878788,0.0%,77.4%,0.09
8026,>50K,<=50K,>50K,N/A,0.9999972487058257,0.0%,78.4%,0.09
8027,<=50K,<=50K,>50K,N/A,0.9999996621711968,0.0%,81.4%,0.09
8028,<=50K,<=50K,>50K,N/A,0.9999996877386117,0.0%,78.0%,0.10
8029,>50K,<=50K,>50K,N/A,0.9999952845519189,0.0%,76.4%,0.11
8030,>50K,<=50K,>50K,N/A,0.9999991102838588,0.0%,79.2%,0.09
8031,<=50K,<=50K,>50K,N/A,0.9999988436283821,0.0%,80.0%,0.09
8032,<=50K,<=50K,>50K,N/A,0.999991269464293,0.0%,76.6%,0.10
8033,<=50K,<=50K,>50K,N/A,0.9999999346167231,0.0%,79.0%,0.09
8034,<=50K,<=50K,>50K,N/A,0.9999996653480465,0.0%,79.2%,0.09
8035,<=50K,<=50K,>50K,N/A,0.9999999259609967,0.0%,77.4%,0.09
8036,<=50K,<=50K,>50K,N/A,0.9999994020380975,0.0%,81.4%,0.09
8037,<=50K,<=50K,>50K,N/A,0.9999991914727777,0.0%,76.4%,0.09
8038,<=50K,<=50K,>50K,N/A,0.9999999834446218,0.0%,79.2%,0.09
8039,<=50K,<=50K,>50K,occupation_? > -0.3,0.9999376039972708,100.0%,78.4%,0.10
8040,<=50K,<=50K,>50K,N/A,0.9999999593419121,0.0%,78.6%,0.09
8041,>50K,<=50K,>50K,N/A,0.9998410786712548,100.0%,76.0%,0.10
8042,>50K,<=50K,>50K,race_White > 0.534 and capital-gain <= 3159.302,0.9999991478572688,100.0%,76.6%,0.10
8043,<=50K,<=50K,>50K,N/A,0.9999785555546806,0.0%,77.0%,0.09
8044,>50K,<=50K,>50K,relationship_Not-in-family > -0.231 and workclass_Self-emp-not-inc > -0.063,0.9999950261947717,100.0%,76.4%,0.10
8045,>50K,<=50K,>50K,N/A,0.9999935287687627,0.0%,80.4%,0.09
8046,<=50K,<=50K,>50K,N/A,0.9999938510247279,0.0%,77.0%,0.10
8047,<=50K,<=50K,>50K,N/A,0.9999996943604417,0.0%,80.4%,0.09
8048,<=50K,<=50K,>50K,N/A,0.9999984211348529,0.0%,77.0%,0.09
8049,>50K,>50K,<=50K,N/A,0.9999999869889797,0.0%,22.0%,0.09
8050,<=50K,<=50K,>50K,N/A,0.9999999720412173,100.0%,57.4%,0.09
8051,<=50K,<=50K,>50K,N/A,0.9999999864884516,0.0%,80.0%,0.09
8052,<=50K,<=50K,>50K,relationship_Unmarried > -0.352,0.9999945551406647,100.0%,76.6%,0.10
8053,>50K,<=50K,>50K,N/A,0.999905774187754,0.0%,78.6%,0.09
8054,<=50K,<=50K,>50K,marital-status_Married-AF-spouse <= 0.031,0.9999999973822135,100.0%,74.0%,0.10
8055,<=50K,<=50K,>50K,N/A,0.9999999507086081,0.0%,77.0%,0.10
8056,<=50K,<=50K,>50K,N/A,0.9999998255400905,0.0%,77.6%,0.09
8057,>50K,<=50K,>50K,N/A,0.9999652351421514,0.0%,79.6%,0.10
8058,<=50K,<=50K,>50K,N/A,0.9999999665327217,0.0%,78.0%,0.09
8059,<=50K,<=50K,>50K,occupation_Farming-fishing > -0.177,0.9972217348140073,100.0%,75.2%,0.10
8060,<=50K,<=50K,>50K,relationship_Husband > -0.016 and workclass_Self-emp-not-inc > -0.361,0.9999992583464923,100.0%,84.0%,0.10
8061,<=50K,<=50K,>50K,N/A,0.9999999815988136,0.0%,79.0%,0.09
8062,>50K,<=50K,>50K,workclass_State-gov > -0.165,0.9999665436499824,100.0%,64.6%,0.10
8063,<=50K,<=50K,>50K,workclass_? <= 0.132 and occupation_Adm-clerical > -0.104,0.99980288328592,100.0%,72.6%,0.10
8064,>50K,<=50K,>50K,race_White > 0.689,0.9999974729076302,100.0%,71.4%,0.10
8065,<=50K,<=50K,>50K,capital-gain <= 5125.985,0.9999999761539166,100.0%,86.2%,0.12
8066,<=50K,<=50K,>50K,N/A,0.999999966508334,0.0%,69.0%,0.10
8067,<=50K,<=50K,>50K,N/A,0.9999331366641719,0.0%,75.6%,0.09
8068,>50K,<=50K,>50K,N/A,0.9999984476745873,0.0%,77.0%,0.09
8069,<=50K,<=50K,>50K,N/A,0.9999999934033212,0.0%,78.4%,0.09
8070,<=50K,<=50K,>50K,N/A,0.9999999925454797,0.0%,76.4%,0.09
8071,<=50K,<=50K,>50K,occupation_Sales > 0.316 and occupation_Adm-clerical > -0.389,0.9999999909749357,100.0%,74.8%,0.09
8072,>50K,<=50K,>50K,N/A,0.9999945718569091,0.0%,77.2%,0.11
8073,<=50K,<=50K,>50K,relationship_Wife <= 0.099 and occupation_Priv-house-serv > -0.163,0.9887255968226754,100.0%,78.2%,0.12
8074,<=50K,<=50K,>50K,N/A,0.9999998717400682,0.0%,81.2%,0.12
8075,<=50K,<=50K,>50K,capital-gain <= 3504.045,0.9999999627162164,100.0%,79.2%,0.12
8076,<=50K,<=50K,>50K,N/A,0.999999989761265,0.0%,76.2%,0.13
8077,>50K,<=50K,>50K,age > 17.941,0.9999984673002891,100.0%,77.8%,0.11
8078,<=50K,<=50K,>50K,N/A,0.9999205571720088,0.0%,81.0%,0.09
8079,<=50K,<=50K,>50K,N/A,0.9994457962508908,0.0%,77.8%,0.11
8080,<=50K,<=50K,>50K,relationship_Wife > -0.228,0.9999990068525667,100.0%,76.8%,0.11
8081,<=50K,<=50K,>50K,N/A,0.999999996534108,0.0%,79.2%,0.11
8082,<=50K,<=50K,>50K,N/A,0.9999995526258391,0.0%,78.8%,0.10
8083,<=50K,<=50K,>50K,N/A,0.9999996339368613,0.0%,70.8%,0.10
8084,<=50K,<=50K,>50K,N/A,0.9999999937078032,0.0%,79.4%,0.11
8085,>50K,<=50K,>50K,N/A,0.9999849192873081,0.0%,76.0%,0.13
8086,<=50K,<=50K,>50K,capital-gain <= 9766.558,0.99999539699197,100.0%,71.6%,0.10
8087,<=50K,<=50K,>50K,N/A,0.9999999920838195,0.0%,74.8%,0.12
